0.738097323976329,0.0068050464796209,0.287872396027074,0.00123884238590732,0.591768432260081,0.0454737030504888,0.227493042705749,0.00806229962729128,0.0371614509271611,0.000471265831557773,0.200303038183792,0.000977678261460997,0.314257703758362,0.00055392202200507,0.1081693024012,0,0.223775442143256,0,0.275227059931752,0,0.0260038583608541,0,0.119449635584127,0,0.177997281194621,0,0.245527133665424,0,0.019714991888706,0,0.105234672416514,0,0.179627011996172,0,0.250561182159795,0,0.0361185027577587,0,0.0747797662150402,0,0.0788455234395563,0,0.15222604468738,0,0.193868693186111,0,0.0191313784591312,0,0.0498102330190021,0,0.0873821954565666,0,0.150831551534767,0,0.198557705846798,0,0.0917737876844019,0,0.0704521499241963,0,0.118247828506521,0,0.0314656133828132,0,0.141738660679976,0,0.152194937987261,0,0.0303400749494224,0,0.0462717988784096,0,0.0466786054577486,0,0.0502649991425191,0,0.106743957353844,0,0.142066491496466,0,Malignant
0.806761001096473,0.0533979109734935,0.290732873921284,0.0177715059253356,0.707919801268576,0.1131391697439,0.277606126646482,0.0398256778186825,0.0668409303410589,0.0331433075611084,0.236289871268239,0.0351171965894956,0.305359659100901,0.0213782882392152,0.0467893470229584,0.0249904575559553,0.181691845156317,0.0406958457401869,0.293283330918411,0.0408654426203022,0.0409256988449796,0.0191163150337508,0.121586728853535,0.0482508108081155,0.165623278454645,0.0237138890266682,0.259537504183862,0.0123958081561109,0.0312865859586792,0.0198662407396048,0.151378574270405,0.028205191197142,0.126544945538069,0.0295521446394301,0.249991192231573,0.0273923186941406,0.0439017313187532,0.0060859108394895,0.0268916485955981,0.0202333171877447,0.107096970823525,0.0405565294222555,0.118784579724184,0.00610544117734587,0.203699530482252,0.0057178071085562,0.0281090556340103,0.0131975597993072,0.0398501812112253,0.0202623839968554,0.136145899854415,0.0193640001778017,0.0810831651406217,0.0188896483286034,0.194452705361027,0.0152602771258787,0.0728868426690271,0.00680550643711054,0.0526548545334006,0.00267821870272851,0.0605965596883936,0.00534613385889843,0.0360730545129018,0.0051991529786613,0.0836955275528081,0.00239195550284754,0.14809394640602,0.00171525461004193,0.0314460574076811,0.0230032100289704,0.0233550874205823,0.0119626934887261,0.00801621324723367,0.00522029245067785,0.0680999595329961,0.0116478405286862,0.0500408325023497,0.00772839461669494,0.138849781375834,0.00713388984638809,Malignant
0.47746541731451,0.10409317590347,0.108692732025817,0.00351202549382815,0.54528945308971,0.0232849530771614,0.163371627915634,0.00226983423293623,0.170293751942913,0.056886151132381,0.123787370756627,0.0353430440959087,0.0755402183756273,0.0050857238887383,0.0917219382930894,0,0.0944911902864347,0,0.109497986586235,0,0.106311082391918,0.0389386694194151,0.0951482419532007,0.0146258069741608,0.0642621438691493,0.0276364579840168,0.0485418521250233,0.00869829428029955,0.0780569090012904,0.00216623093042478,0.159694774168915,0.00640549673629718,0.0896779824455497,0.00460753759661205,0.067555336849649,0.00194931816426014,0.0766133281630422,0.0304375132638668,0.0743531826361738,0.0144293552275718,0.0628633365705784,0.0150494255876407,0.0417570524127841,0.019211270742268,0.0316547650242805,0.0110938840068874,0.0688525587719403,0.0233283895651801,0.114574423745311,0.0088249969944589,0.120012556034654,0.0278151433113934,0.0587394533735871,0.00606335666331748,0.0514168694517682,0.00884314966659512,0.0670696673370981,0.0221091515088321,0.0660278681205229,0.0121216998072087,0.0557734761477077,0.0162764807544543,0.0457851241142103,0.0133181033367943,0.0311682277145039,0.0150086060995432,0.0239823909902326,0.0103421420151544,0.0604932754716773,0.0250512195988027,0.076244427035194,0.0355461350907116,0.0770749202213683,0.0429432305580401,0.0662269371615886,0.0229251020007024,0.0490997485124979,0.00724566816402814,0.0403322977229563,0.0111556016083609,Malignant
0.547981432471268,0,0.219771425984069,0,0.562749600187714,0,0.203849991250813,0,0.0672803345028268,0.00354560616268025,0.235165625428825,0.0108916587390729,0.282956447039423,0.00461071343022199,0.0516693301506794,0.00414936805827227,0.218096739595705,0.00256837514393721,0.265682192744779,0.00264818525129194,0.0623649514461455,0,0.0879967971262796,0,0.163609278706024,0,0.20744853158499,0,0.0110930913287586,0,0.106381998215046,0,0.162423042951138,0,0.209957249853559,0,0.0464379704297873,0,0.0467208750280417,0,0.0488222988580868,0,0.0762584590331702,0,0.12785014839797,0,0.0839387388603212,0.0016980537145176,0.0429286835536707,0.000385862695868184,0.0171854936350417,0.003124671695812,0.0955621514181134,0.000521789457968348,0.131316835487207,0.00069793979345881,0.0620061149286172,0.00829146988141929,0.0309663193031179,0.00472571377798905,0.0212121403540421,0.00281117118776327,0.0466430911085426,0.0100629886879879,0.030154604990068,0.0129827614242257,0.077357845243656,0.00693799159887228,0.0795432742576375,0,0.0368695965284663,0,0.0627885532498842,0,0.0240759079116772,0,0.0404626214827329,0,0.0699281161190597,0,Malignant
0.734239697110415,0.00959007328032497,0.232240452858871,0.000421569693907423,0.697550570156804,0,0.250795324062862,0,0.0456793968054088,0.00338886775240839,0.219013219163273,0.00142647906107787,0.21539400353589,0.000177244577240032,0.0104970708433518,0,0.0485804433191042,0,0.176314057490692,0,0.0429936221776483,0.000804196957951012,0.0116559187056288,0.000853380277427099,0.145007626553967,0.00176467700548996,0.153250633560771,0.000207946775507243,0.0163030140935238,0,0.11966979590499,0,0.0864017201342772,0,0.149968168284795,0,0.0439981440169377,0.0144793185193588,0.0469665383805761,0.0243750216497349,0.0359694605038048,0.0137595153464228,0.109843438832264,0.0228737535325019,0.11133316015904,0.0100297616533084,0.0220621326466563,0.00172078834214788,0.0245063883793213,0.00421437792310044,0.0446579495990256,0.00433662523319075,0.0826616131508572,2.75E-05,0.126293317965993,0.000471965893733152,0.0315456233860153,0.0140612424444917,0.0542796156630693,0.027171670919484,0.0633565355102568,0.022929242407679,0.0550493843413572,0.0213788972137035,0.0869095370520888,0.0352336612522096,0.0848429459156991,0.0178922322332853,0.0186814462639269,0.00177149532890944,0.0660052247283738,0.000562579293631899,0.0488241484741326,0.00183857048402998,0.0160721771704132,0.00329676298556124,0.058441386219442,0.00156451144917464,0.0996364860658985,0.00109517536962821,Malignant
0.678862189763786,0.128903211350573,0.254896464552098,0.0202442316971182,0.568198617891938,0.0447123367535754,0.206648980252579,0.0177998552149237,0.117729161557921,0.0169263670044005,0.147648041441942,0.0266534216247439,0.242432595503645,0.027950489772682,0.0884735253329389,0.0156863289519889,0.153187299803561,0.0148325581837322,0.22334698048657,0.0130772062547395,0.10681257072428,0.0167453487018726,0.118869756497461,0.0309851675498294,0.075179155235876,0.0189885795483206,0.192524811487194,0.00809762166849243,0.0653084544934556,0.00978210820689979,0.115568378167373,0.0391783498882467,0.085336244144218,0.00372428870730669,0.191913377330673,0.00824798615445411,0.0898311258073048,0,0.0805039385670679,0,0.144287242076857,0,0.037780888001583,0,0.150803356815262,0,0.0139011357192118,0,0.0686771383868498,0,0.147916608197976,0,0.0480173180179127,0,0.153560202082852,0,0.0357861621330994,0.00268209975725307,0.0713201187984774,0.000774859942154711,0.082668090711764,0.001530856932501,0.0721087253936617,0.000838446752435618,0.0641247773475857,0.000300507445987763,0.122251335835386,9.85E-05,0.0415678991679329,0.000479411216270219,0.0646476971792612,0.00342641813377836,0.0426964140665748,0.000309854161559535,0.0774169325213863,0.00113040109259676,0.0521238526952266,0.000811957190870015,0.110113536993004,0.000974934612595165,Malignant
0.762136223077526,0,0.272352486522344,0,0.754228696581602,0.00360815143930252,0.258859392745573,0.000852914496733033,0.129641855087077,0,0.194832479907994,0,0.219684989115537,0,0.118776637294105,0,0.231840416405205,0,0.218715140438305,0,0.07667755251975,0.0165370274749343,0.142482472339975,0.0284130074210471,0.0929615705533219,0.0278877959018572,0.14218799569245,0.00670977008439286,0.0583685791574301,0.0191443204606558,0.0812743860834966,0.0323264883151484,0.177172519809624,0.0391851904220189,0.151421084870219,0.0114203478869202,0.0539401359005434,0.0165588793630408,0.0851527533810193,0.0335144257062035,0.0988488753261649,0.0495282426136168,0.0925935887188807,0.0542740453466985,0.104843916739459,0.0193344293996916,0.05797310664159,0.0149428024870352,0.0459198415747511,0.0284275496429292,0.102154299251065,0.0209336475556668,0.125636185026065,0.0405777000578949,0.108083885510927,0.0186759064408508,0.048732927028346,0.0145308816577577,0.038873288767854,0.0168326618903399,0.0917424839292437,0.0437548915315173,0.0844827572980648,0.0347761066479116,0.0792792743652673,0.0442503862901604,0.0764954002863449,0.0255473502949621,0.056275517165899,0.0145446068894239,0.0271771854507419,0.0135250692281371,0.0693279015717333,0.0311980781968425,0.0886900996706893,0.0223325622879834,0.0889798262762753,0.0341159898252505,0.0765661476730647,0.0229038067353026,Malignant
0.783075271180133,0,0.282249113005458,0,0.561799509887328,0.004062274946793,0.194756063483449,0.000495110431036798,0.0685822154347011,0,0.203278284020333,0,0.29488373976258,0,0.0161898686178727,0.0041332161520982,0.226862386838806,0.00234543922884175,0.18370417814627,0.000224647625845131,0.0282177731448551,0,0.152948379089698,0,0.143405192852969,0,0.242040676129937,0,0.0427161055302114,0.00238920761847229,0.0358007006151618,0.0176133871393608,0.145808459454552,0.0131698219886746,0.126432868291927,0.00417269144739241,0.0626161143483289,0,0.0534910259612242,0,0.0663994084156423,0,0.152761849416556,0,0.187859985611892,0,0.0369001596007201,0.0106477303915808,0.0657864251302235,0.0170898801596429,0.0576830529599354,0.0146845754705479,0.108883315774526,0.0330663065014844,0.0934857150315981,0.0127267159984374,0.0197663432086772,0,0.0421811593173298,0,0.0571546302770863,0,0.0398403526538731,0,0.119499498872544,0,0.134962542993597,0,0.0421451443067274,0.0207927559832184,0.0523006409413319,0.0179735115324655,0.0332801199057908,0.0232678565600094,0.0598431450709998,0.0277342318818674,0.0757275542535307,0.0372837501032845,0.0686180716101897,0.0180019123042681,Malignant
0.443768615246561,0,0.195233696107011,0,0.396370177311877,0.0041251288168418,0.16018441367804,0.000247333402294608,0.0540858316209271,0,0.106214783158571,0,0.180038075175721,0,0.0763341702753209,0,0.077743442803376,0,0.154321865659794,0,0.0343969555849607,0,0.103119841173628,0,0.0723945199344492,0,0.141393714764752,0,0.0553644695180454,0.0133924924774745,0.101281837350799,0.00962635683509164,0.0810537782188417,0.000517149095543587,0.122836344229873,0.000296404433747612,0.0114459649584989,0,0.0220042971763579,0,0.0964389221203922,0,0.0313830881777909,0,0.102930487915217,0,0.0114366631150732,0,0.0370614754461769,0,0.0137957233560973,0,0.0689624498109124,0,0.0851875555678692,0,0.0280150133718109,0.00510612660050815,0.0417174259369273,0.00557840875684657,0.0435813143012874,0.00250713005540767,0.0370740555643489,0.0103522678898384,0.0190618049070213,0.00586815899759577,0.0673782840217835,0.00101728751169395,0.0360029611327962,0,0.0183679622703069,0,0.00484467277705579,0,0.00728075708062675,0,0.0317064607576447,0,0.0510046818925914,0,Malignant
0.32076107756449,0.0274567558282903,0.163820756864359,0.00690835076927001,0.294118528081123,0.0675627087744926,0.112569949702536,0.00237242781659431,0.0508575537895439,0.0130532684134795,0.181416482509344,0.0285226560071089,0.224972522887037,0.014628138410046,0.134009747541855,0.0321643202891066,0.136877820689272,0.00910361327086538,0.0795686692968029,0.00359897896717342,0.011002770442378,0,0.0802632256405746,0,0.154207046361765,0,0.201513330295515,0,0.101479124416527,0.0264853712495534,0.0972631128598284,0.0240638337894656,0.0802271100835745,0.0161884323295992,0.0535534702222246,0.00643107038649361,0.0170351083745675,0,0.0469090385683091,0,0.0812788537777025,0,0.111088573017078,0,0.162784196868668,0,0.0731367868636699,0.02639766500832,0.0760033249212032,0.0208303720618121,0.064657395237927,0.0173687473177315,0.0487339015576678,0.0168596852769376,0.0364886156874652,0.00866032890206157,0.0498730574513022,0.00133170985058503,0.011809117988285,0.00173587208621253,0.0116359249035072,0.00289672540460161,0.00421220908984643,0.00456300402731589,0.0876326618995537,0.000237721982290606,0.132809434111958,0.000320854138863301,0.0531944032837019,0.0262109641759874,0.0586296111379293,0.0204178588343299,0.0565647783987873,0.0174924198979822,0.0461744548773297,0.0131153527397351,0.0334951788254426,0.014523465711588,0.0253372577873268,0.00969738046284152,Malignant
0.811249239350252,0.0129084181901829,0.287361529461051,0.00158890745822375,0.80120132019552,0.0177830528647731,0.270759245673852,0.00302215006909599,0.0525877027040953,0,0.233841053259453,0,0.331371668367158,0,0.0366474591156549,0,0.258179736974855,0,0.308376257241739,0,0.0448200598477515,0,0.189872218018822,0,0.177917428117025,0,0.280435304133717,0,0.026196573095565,0,0.134050811401569,0,0.17323040515819,0,0.266536910434631,0,0.0510684232868077,0,0.0421894918097943,0,0.120681564055856,0,0.142280347411082,0,0.215448934461943,0,0.0225612905689134,0,0.00770908857167686,0,0.118159219513423,0,0.127716502540061,0,0.210590299216302,0,0.0494717464712498,0,0.0182188252154873,0,0.0924066544050815,0,0.0257476835272614,0,0.123271386085846,0,0.165221393933923,0,0.0364940148372172,0,0.016079515520396,0,0.0737724954099606,0,0.0426801384656737,0,0.108372236584727,0,0.163441027830424,0,Malignant
0.659834920846917,0.172270711921365,0.250214831718998,0.0526896512880528,0.419095459055161,0.0145838300038804,0.181085275529074,0.00294951595464799,0.0537323394280745,0.0270552050537493,0.178444207409716,0.0651777717274956,0.269977384619233,0.0531109899818706,0.0744817971934301,0.00405464042872468,0.238654340727878,0.00281311462550498,0.234326431020594,0.00191480199942037,0.0389571999703442,0.0190791510719031,0.139362512538147,0.03104493254966,0.122763486829599,0.0473853766233616,0.234436219260337,0.0404807824732568,0.0392726763678191,0,0.048438105605872,0,0.171202831679203,0,0.202295819539303,0,0.0280043925194037,0.0126279704025068,0.039489858567855,0.0249889015464003,0.133878775163181,0.0246052663734225,0.0809674221577615,0.0379449368680791,0.186319482706825,0.0292348374433499,0.0139118267479156,0.000395924813503522,0.0484845798475351,0.000248127588485809,0.030567179159719,0.000344118717278762,0.126407230311911,0.000115433026665068,0.159896671451038,0.000216132791038119,0.0386493364986307,0.015884844772274,0.0293872779712881,0.0134309518003763,0.0389171716398477,0.0226513247451471,0.0599272361942251,0.0260253103177119,0.0614682470504487,0.0264590990163901,0.13861351499171,0.021072296649339,0.0173712612402547,0,0.0476611833216657,0,0.0293243995232607,0,0.0149043031078433,0,0.085537537771037,0,0.119410011500547,0,Malignant
0.75408046540596,0.0161551111983667,0.253044238944486,0.00740465869106541,0.708651456180237,0.0562744850480314,0.208457398446697,0.00799149799879357,0.0655179663188516,0.0226738875470461,0.222744644041356,0.0242124804381557,0.274731489669471,0.0116953678047412,0.0814828400669946,0.0418046984393828,0.343169384533038,0.00540939518971004,0.246496779969814,0.0024639077766639,0.0521823484503979,0.0159313922704284,0.121610072940801,0.0182308021021879,0.14279131884379,0.0149148510198421,0.234446020807317,0.00863540615728446,0.0950215992682724,0.00639897006780005,0.0594441369001066,0.0149771289583398,0.232478947519232,0.00201622774736179,0.214312557498654,0.0013760184393923,0.0367868976303819,0.014283113418173,0.0492120672279025,0.0121732673700714,0.125186082832097,0.0193205069265053,0.0850740348006598,0.0078671422135704,0.182345203874349,0.00541322232761908,0.0792495390398157,0.00608136525403127,0.0444487461038747,0.00833401488887314,0.0251012917964476,0.0149765839496837,0.157657927488858,0.000732536013543953,0.169973149265467,0.000818132921515434,0.0614718406150341,0,0.0332224896496262,0,0.0065812560565564,0,0.0382156633362731,0,0.062861801574988,0,0.134847915442817,0,0.0723276259827125,0.00285303810621087,0.0586904959463482,0.00121839136303946,0.0117301864931819,0.00296365340125638,0.059320378644063,0.00674252623290241,0.12569853131151,0.000265744514678642,0.133581692401562,0.000626370025296404,Malignant
